ISRICSOILGRIDS_new_average_phx10percent_reduced,x,y
71.0,100.5625,33.3125
53.0,-148.6875,63.9375
55.0,96.3125,28.3125
49.0,-110.3125,63.0625
65.0,27.6875,-27.8125
69.0,-118.5625,34.5625
69.0,-97.9375,44.3125
-9999.0,-66.1875,61.8125
55.0,-73.6875,60.6875
72.0,112.4375,36.4375
-9999.0,-135.3125,69.5625
55.0,100.6875,20.8125
53.0,93.8125,66.9375
52.0,-72.0625,-37.8125
-9999.0,109.9375,-1.5625
-9999.0,-14.0625,64.5625
82.0,113.0625,41.5625
55.0,-127.9375,60.6875
54.0,-155.6875,63.3125
51.0,-81.6875,51.0625
61.0,-1.4375,46.8125
52.0,-83.4375,48.1875
49.0,-66.6875,56.0625
54.0,-148.3125,63.5625
49.0,158.5625,55.8125
68.0,85.3125,52.1875
57.0,-89.0625,46.6875
70.0,44.4375,51.5625
-9999.0,123.0625,-34.0625
52.0,59.9375,61.5625
60.0,50.9375,55.4375
-9999.0,-123.3125,71.0625
51.0,-81.5625,35.5625
52.0,47.3125,-19.9375
55.0,-91.1875,34.1875
51.0,81.8125,66.4375
64.0,113.5625,54.4375
55.0,99.0625,63.4375
-9999.0,58.6875,69.9375
53.0,78.8125,67.4375
-9999.0,149.8125,-10.6875
59.0,89.4375,55.0625
59.0,-107.1875,27.1875
67.0,17.1875,43.1875
61.0,-89.3125,41.0625
58.0,124.5625,59.5625
68.0,26.1875,-31.4375
81.0,-114.3125,38.5625
58.0,63.3125,57.4375
78.0,110.0625,34.9375
53.0,-120.1875,52.0625
59.0,-113.6875,61.3125
67.0,94.6875,21.0625
-9999.0,121.9375,14.5625
57.0,-90.0625,33.8125
53.0,-64.5625,46.1875
62.0,110.8125,49.1875
54.0,-133.8125,67.9375
48.0,-75.1875,54.8125
62.0,143.0625,61.9375
49.0,-66.6875,55.4375
64.0,-84.6875,42.6875
64.0,-111.8125,69.9375
58.0,127.9375,42.8125
66.0,97.5625,32.6875
59.0,137.0625,35.1875
59.0,108.6875,58.9375
65.0,-107.4375,40.4375
66.0,23.6875,44.6875
66.0,17.8125,49.9375
53.0,144.9375,62.5625
59.0,-113.4375,56.6875
74.0,11.4375,44.4375
62.0,127.9375,46.1875
79.0,-102.5625,28.3125
74.0,120.5625,-33.0625
49.0,12.4375,61.3125
58.0,-131.0625,63.4375
53.0,143.9375,62.8125
52.0,88.5625,52.1875
49.0,35.4375,62.4375
63.0,-87.5625,44.1875
52.0,147.1875,-41.3125
43.0,-88.8125,56.4375
50.0,141.3125,45.1875
78.0,47.9375,35.3125
61.0,95.5625,31.1875
79.0,103.0625,36.9375
79.0,80.8125,44.3125
51.0,-96.1875,58.0625
55.0,17.6875,44.5625
62.0,21.0625,49.3125
62.0,130.4375,63.5625
-9999.0,155.3125,59.3125
46.0,-64.0625,45.1875
56.0,-125.1875,53.4375
62.0,102.9375,70.4375
48.0,-96.6875,57.8125
61.0,-152.8125,69.8125
70.0,104.1875,34.6875
68.0,98.5625,48.6875
59.0,-88.3125,65.5625
83.0,103.8125,39.4375
52.0,-79.6875,40.5625
49.0,157.4375,57.5625
50.0,41.6875,43.3125
47.0,-69.8125,46.5625
58.0,-94.6875,37.0625
50.0,-159.1875,59.4375
50.0,146.0625,60.8125
64.0,120.3125,30.1875
64.0,87.0625,21.6875
53.0,138.0625,67.3125
53.0,-112.0625,65.5625
50.0,-82.3125,47.0625
74.0,119.3125,-29.3125
62.0,98.8125,28.6875
51.0,92.5625,64.8125
59.0,99.0625,52.0625
81.0,99.8125,49.6875
80.0,69.8125,34.3125
53.0,-141.0625,65.1875
51.0,87.1875,55.4375
56.0,-71.4375,-38.9375
52.0,149.9375,60.6875
71.0,59.3125,52.0625
71.0,-0.1875,53.5625
-9999.0,121.1875,10.6875
46.0,114.0625,-1.1875
-9999.0,-43.3125,59.6875
56.0,-109.4375,58.3125
63.0,71.9375,56.4375
67.0,101.5625,49.9375
57.0,-123.0625,42.6875
53.0,-79.3125,56.3125
67.0,-4.0625,38.1875
50.0,129.8125,56.6875
49.0,16.9375,65.8125
54.0,23.0625,70.8125
64.0,99.8125,12.1875
81.0,54.4375,37.3125
50.0,42.5625,61.4375
69.0,-95.0625,45.5625
51.0,76.0625,60.3125
49.0,87.8125,61.9375
64.0,131.9375,61.6875
49.0,127.9375,57.5625
60.0,92.9375,72.5625
-9999.0,-71.1875,-55.0625
55.0,141.0625,63.3125
60.0,-99.3125,65.5625
51.0,82.9375,67.9375
59.0,-143.5625,60.6875
51.0,-74.1875,-45.6875
65.0,49.0625,55.3125
54.0,-115.3125,47.8125
50.0,-129.5625,58.9375
46.0,-65.1875,48.4375
47.0,21.0625,64.5625
74.0,42.0625,37.5625
50.0,11.0625,63.4375
59.0,-117.4375,53.3125
75.0,-117.4375,40.1875
51.0,-141.8125,67.6875
70.0,51.3125,53.5625
61.0,11.5625,50.8125
55.0,110.8125,58.5625
48.0,20.8125,51.0625
65.0,-77.1875,42.8125
56.0,172.5625,67.9375
57.0,104.5625,16.0625
66.0,81.6875,55.1875
50.0,24.5625,48.0625
55.0,65.1875,68.6875
78.0,113.5625,34.8125
50.0,-79.0625,46.4375
64.0,-84.0625,63.9375
58.0,-25.0625,72.8125
51.0,89.9375,61.4375
-9999.0,131.8125,-11.4375
50.0,138.0625,58.4375
75.0,141.4375,-35.9375
60.0,-114.1875,49.9375
58.0,-93.5625,36.6875
-9999.0,102.8125,5.6875
63.0,18.1875,50.9375
61.0,-120.0625,58.9375
55.0,134.5625,46.8125
60.0,128.9375,43.9375
52.0,-77.0625,40.3125
67.0,37.9375,51.8125
49.0,-91.8125,33.4375
50.0,-161.6875,62.0625
58.0,118.4375,25.0625
50.0,135.5625,53.6875
-9999.0,156.1875,52.5625
61.0,-93.6875,33.4375
69.0,27.4375,36.6875
46.0,74.1875,65.3125
53.0,68.1875,58.8125
62.0,99.6875,79.4375
50.0,-157.1875,59.8125
60.0,129.0625,52.4375
55.0,134.9375,45.6875
78.0,114.5625,37.3125
47.0,-102.0625,61.0625
49.0,-88.8125,52.4375
55.0,-129.1875,55.3125
60.0,2.8125,46.6875
55.0,-110.8125,67.5625
63.0,23.5625,46.1875
52.0,136.0625,50.5625
55.0,33.8125,52.3125
59.0,-135.6875,59.6875
55.0,-71.6875,-37.0625
73.0,-6.1875,38.8125
73.0,124.4375,-30.8125
50.0,51.5625,58.9375
-9999.0,-149.5625,60.9375
46.0,102.1875,-0.4375
61.0,100.9375,28.8125
73.0,113.9375,51.5625
65.0,93.1875,56.1875
53.0,39.1875,44.3125
52.0,95.9375,26.9375
55.0,35.5625,57.1875
51.0,59.0625,63.1875
52.0,45.8125,61.5625
52.0,161.9375,64.1875
50.0,47.4375,65.8125
51.0,-65.3125,59.6875
70.0,-113.8125,50.3125
71.0,95.1875,33.6875
75.0,-100.9375,33.4375
-9999.0,-79.5625,54.3125
49.0,17.6875,64.1875
44.0,84.3125,63.9375
46.0,110.0625,-1.1875
50.0,147.0625,62.1875
59.0,87.4375,71.6875
56.0,-160.6875,68.9375
51.0,90.3125,63.8125
55.0,-140.6875,66.8125
63.0,24.3125,52.1875
49.0,90.4375,62.0625
-9999.0,106.4375,-7.4375
-9999.0,47.8125,-23.1875
57.0,-84.6875,46.0625
61.0,-90.0625,35.1875
50.0,162.4375,59.5625
77.0,11.6875,43.0625
57.0,143.1875,49.5625
83.0,-104.9375,29.5625
49.0,-85.5625,52.5625
50.0,-94.4375,50.4375
58.0,110.8125,28.0625
59.0,-131.1875,64.9375
80.0,115.8125,34.5625
51.0,-158.9375,62.5625
53.0,93.4375,54.9375
70.0,-120.9375,36.5625
71.0,-121.4375,73.0625
51.0,-71.1875,52.6875
50.0,-145.8125,63.1875
49.0,-68.0625,56.4375
51.0,152.8125,-30.3125
50.0,-89.9375,50.9375
60.0,104.3125,32.0625
49.0,74.5625,63.3125
68.0,-0.0625,42.1875
54.0,159.8125,54.5625
54.0,140.3125,62.9375
78.0,122.8125,45.9375
49.0,56.1875,65.1875
57.0,121.9375,56.4375
69.0,-98.1875,43.0625
60.0,107.6875,29.0625
54.0,-118.9375,51.1875
-9999.0,-70.3125,-53.4375
83.0,-109.8125,37.0625
57.0,127.1875,38.4375
47.0,27.0625,61.4375
-9999.0,-122.1875,65.6875
46.0,-64.6875,48.6875
54.0,-71.8125,-45.3125
56.0,77.1875,68.0625
69.0,-120.9375,72.9375
61.0,102.8125,72.1875
53.0,162.1875,66.3125
50.0,-96.5625,59.5625
57.0,-132.4375,57.5625
-9999.0,145.0625,-38.6875
-9999.0,169.4375,69.0625
62.0,1.5625,47.4375
48.0,116.8125,6.0625
60.0,109.5625,58.6875
53.0,138.3125,59.6875
52.0,32.3125,59.0625
63.0,-84.3125,40.5625
48.0,-53.0625,48.0625
-9999.0,14.6875,77.6875
70.0,7.1875,53.5625
-9999.0,-1.5625,55.4375
50.0,53.9375,62.5625
53.0,92.0625,52.6875
56.0,-144.5625,60.9375
-9999.0,17.4375,69.5625
73.0,119.6875,36.3125
62.0,-146.4375,69.1875
52.0,162.4375,62.6875
58.0,75.0625,72.0625
74.0,46.3125,34.3125
56.0,21.1875,48.1875
49.0,34.3125,68.3125
50.0,-134.1875,65.9375
50.0,-158.6875,63.5625
57.0,-104.4375,63.9375
65.0,-87.1875,45.0625
65.0,100.0625,29.5625
46.0,111.6875,0.8125
63.0,83.9375,51.9375
61.0,24.5625,52.9375
54.0,149.8125,-35.9375
76.0,-111.4375,48.1875
57.0,88.3125,48.3125
59.0,-54.5625,70.0625
64.0,81.0625,55.9375
48.0,19.9375,64.3125
53.0,105.3125,20.4375
63.0,110.8125,31.9375
58.0,-70.4375,63.5625
51.0,68.9375,67.8125
69.0,35.4375,41.5625
65.0,125.4375,38.8125
50.0,-77.0625,47.9375
55.0,133.1875,-12.8125
78.0,-117.4375,36.8125
54.0,-132.0625,58.3125
64.0,-96.0625,32.1875
74.0,29.3125,45.6875
74.0,136.8125,-31.6875
64.0,116.9375,30.8125
66.0,99.5625,48.4375
56.0,-84.3125,45.4375
48.0,-94.4375,52.5625
56.0,164.8125,62.5625
63.0,100.4375,30.8125
50.0,154.9375,61.6875
61.0,135.8125,49.6875
66.0,51.0625,55.9375
54.0,-159.3125,63.5625
55.0,-122.0625,44.1875
48.0,139.9375,-4.0625
61.0,116.9375,62.0625
55.0,145.5625,-5.5625
60.0,120.3125,61.4375
54.0,-71.9375,-44.8125
73.0,115.9375,48.9375
54.0,-2.4375,47.8125
64.0,107.9375,22.8125
54.0,39.8125,43.6875
55.0,134.9375,66.0625
57.0,110.9375,23.3125
49.0,161.5625,62.3125
57.0,36.0625,57.8125
55.0,147.6875,-42.6875
61.0,106.4375,31.6875
71.0,-100.3125,47.4375
-9999.0,-14.8125,66.0625
69.0,-101.9375,50.4375
50.0,-78.0625,46.6875
-9999.0,-42.5625,62.5625
58.0,119.6875,52.6875
52.0,44.0625,62.5625
55.0,-76.9375,0.9375
75.0,-5.3125,41.8125
52.0,12.4375,63.1875
58.0,-124.4375,51.8125
56.0,-155.5625,67.6875
54.0,-123.3125,50.9375
57.0,66.5625,56.1875
57.0,69.9375,69.6875
74.0,112.5625,36.0625
61.0,-91.1875,41.5625
72.0,32.4375,37.0625
73.0,116.6875,-29.1875
50.0,-62.3125,51.1875
59.0,95.6875,50.6875
62.0,74.5625,56.5625
59.0,28.6875,-32.0625
54.0,160.6875,64.8125
75.0,49.1875,32.9375
50.0,155.9375,64.1875
53.0,147.4375,-8.3125
68.0,27.6875,37.1875
57.0,9.6875,52.9375
-9999.0,31.1875,70.4375
55.0,117.4375,30.0625
62.0,131.4375,60.5625
76.0,-101.6875,28.4375
-9999.0,11.1875,55.4375
51.0,94.1875,53.3125
49.0,162.4375,60.1875
-9999.0,85.6875,69.6875
-9999.0,-46.6875,61.3125
59.0,22.9375,77.5625
52.0,132.0625,34.1875
52.0,159.0625,65.0625
72.0,91.6875,51.4375
67.0,-70.0625,-32.9375
-9999.0,118.4375,-35.0625
56.0,-79.0625,48.6875
-9999.0,-157.5625,58.3125
-9999.0,148.9375,-37.8125
47.0,-95.0625,58.6875
47.0,134.6875,-5.5625
50.0,139.0625,59.5625
73.0,132.0625,-29.8125
53.0,108.9375,57.0625
56.0,25.9375,52.0625
55.0,143.9375,64.0625
-9999.0,-131.6875,67.6875
52.0,-64.8125,59.8125
-9999.0,-9.8125,54.4375
65.0,-109.8125,30.8125
65.0,-146.5625,66.1875
67.0,7.4375,44.8125
55.0,-122.5625,57.1875
49.0,-84.4375,54.3125
54.0,63.4375,68.6875
64.0,32.4375,41.4375
51.0,-165.5625,65.0625
50.0,139.6875,58.1875
-9999.0,-140.4375,60.1875
54.0,146.3125,63.9375
52.0,-129.5625,59.6875
-9999.0,26.6875,59.5625
72.0,118.4375,-33.8125
74.0,119.8125,-31.3125
62.0,101.9375,16.0625
61.0,106.1875,20.6875
53.0,-126.9375,55.1875
66.0,-95.8125,40.0625
54.0,108.5625,63.5625
73.0,14.1875,41.4375
56.0,-70.8125,60.1875
-9999.0,-80.9375,42.1875
54.0,17.5625,69.0625
59.0,-154.4375,69.3125
-9999.0,-119.6875,66.8125
53.0,-69.9375,59.3125
48.0,51.9375,63.4375
81.0,110.6875,39.5625
56.0,128.8125,46.5625
61.0,-104.6875,22.4375
67.0,6.0625,51.0625
52.0,167.4375,61.9375
55.0,-119.4375,52.5625
53.0,105.3125,14.8125
59.0,130.8125,48.0625
61.0,104.4375,73.5625
54.0,-104.0625,60.4375
55.0,-96.4375,60.8125
56.0,106.8125,61.1875
61.0,-97.0625,18.1875
55.0,-72.0625,48.8125
62.0,-88.9375,43.5625
59.0,-149.9375,69.4375
80.0,-99.3125,26.8125
-9999.0,26.0625,71.0625
49.0,79.3125,66.6875
50.0,71.1875,59.4375
60.0,-90.0625,39.3125
48.0,101.9375,-1.6875
58.0,107.1875,57.9375
48.0,26.0625,66.9375
54.0,41.4375,43.1875
58.0,7.6875,45.4375
63.0,127.0625,51.6875
53.0,159.3125,55.5625
51.0,127.5625,55.0625
70.0,-97.5625,21.3125
54.0,26.6875,51.8125
77.0,105.4375,34.8125
71.0,-9.3125,38.6875
51.0,40.0625,61.5625
50.0,147.4375,62.0625
51.0,157.1875,53.0625
-9999.0,109.0625,21.3125
55.0,132.8125,67.6875
73.0,86.9375,48.1875
58.0,128.3125,72.5625
53.0,-137.4375,65.5625
70.0,-109.3125,48.3125
49.0,27.9375,61.4375
48.0,57.0625,67.5625
50.0,-78.4375,34.9375
50.0,-76.5625,48.5625
61.0,129.9375,51.8125
56.0,96.4375,20.4375
56.0,101.3125,20.0625
77.0,-106.1875,34.0625
52.0,-81.8125,49.8125
59.0,72.0625,69.4375
64.0,20.0625,43.0625
52.0,-93.6875,48.9375
49.0,31.0625,65.6875
49.0,58.3125,66.8125
63.0,99.3125,29.0625
49.0,-137.9375,65.4375
-9999.0,128.0625,-1.8125
55.0,-154.3125,61.8125
53.0,158.5625,64.6875
-9999.0,162.9375,57.0625
54.0,62.3125,62.5625
49.0,115.3125,2.5625
51.0,-152.9375,65.9375
51.0,-81.9375,36.0625
55.0,8.8125,62.3125
51.0,135.8125,56.8125
53.0,79.5625,57.4375
53.0,160.5625,64.5625
-9999.0,14.9375,68.1875
54.0,21.0625,51.9375
56.0,-25.8125,71.3125
-9999.0,94.9375,15.6875
56.0,-128.5625,58.0625
57.0,-116.0625,47.1875
51.0,77.6875,65.1875
50.0,141.1875,59.5625
73.0,135.3125,-30.8125
53.0,-72.9375,-41.6875
-9999.0,-1.6875,43.4375
55.0,-93.5625,47.6875
-9999.0,73.3125,68.1875
52.0,157.0625,57.0625
-9999.0,-82.8125,27.4375
48.0,-101.3125,60.6875
52.0,-133.4375,64.4375
72.0,-100.9375,50.1875
54.0,117.6875,25.4375
75.0,-103.8125,39.0625
51.0,44.4375,60.1875
63.0,51.5625,55.8125
81.0,125.8125,46.3125
55.0,108.4375,56.4375
61.0,-147.3125,68.9375
51.0,30.0625,69.3125
51.0,55.0625,61.9375
54.0,-120.6875,64.5625
61.0,42.5625,37.8125
56.0,-130.9375,61.8125
52.0,-110.4375,65.0625
77.0,-109.6875,40.9375
56.0,137.5625,64.8125
58.0,75.4375,70.9375
-9999.0,150.6875,59.3125
67.0,44.6875,53.4375
-9999.0,70.1875,66.4375
72.0,39.5625,9.8125
50.0,21.3125,65.9375
51.0,-121.0625,52.0625
59.0,-130.8125,62.8125
-9999.0,99.3125,9.4375
55.0,6.5625,48.5625
54.0,25.1875,70.3125
53.0,66.9375,67.4375
61.0,132.6875,59.4375
52.0,27.0625,57.6875
60.0,107.6875,31.9375
51.0,-62.3125,49.4375
51.0,-74.4375,52.4375
52.0,83.3125,51.0625
67.0,-122.4375,68.4375
50.0,170.4375,64.0625
57.0,92.8125,69.8125
48.0,133.8125,-1.1875
55.0,-114.3125,44.8125
55.0,-117.0625,50.8125
-9999.0,15.4375,78.8125
52.0,121.8125,58.3125
-9999.0,139.8125,39.1875
52.0,-76.5625,60.4375
62.0,99.3125,28.8125
49.0,12.5625,59.1875
50.0,67.0625,67.9375
83.0,101.5625,36.1875
49.0,98.1875,3.9375
60.0,123.5625,53.1875
63.0,41.9375,50.4375
69.0,45.4375,35.9375
53.0,94.5625,61.8125
51.0,40.6875,62.6875
-9999.0,133.1875,35.4375
57.0,106.6875,60.3125
58.0,24.6875,57.4375
65.0,127.8125,51.1875
58.0,-153.4375,70.1875
61.0,-103.4375,64.6875
48.0,115.3125,4.0625
51.0,47.9375,60.0625
61.0,29.9375,54.1875
51.0,29.4375,68.9375
66.0,35.9375,51.4375
52.0,-164.4375,68.3125
51.0,-76.8125,59.8125
61.0,8.4375,47.8125
70.0,92.1875,53.8125
51.0,109.9375,-7.0625
64.0,37.8125,53.0625
71.0,42.5625,38.8125
77.0,91.5625,47.4375
61.0,92.4375,51.1875
53.0,117.3125,59.3125
-9999.0,163.4375,61.6875
56.0,47.3125,56.1875
51.0,-69.9375,58.9375
49.0,-59.0625,53.4375
59.0,8.8125,54.9375
67.0,-96.1875,43.6875
50.0,-78.1875,51.3125
54.0,86.3125,52.5625
72.0,-117.9375,34.0625
62.0,15.9375,49.5625
60.0,98.9375,54.8125
79.0,-102.6875,28.9375
54.0,158.3125,63.4375
81.0,116.0625,38.3125
60.0,106.8125,33.6875
82.0,-115.9375,40.0625
53.0,160.9375,63.5625
54.0,-89.5625,55.3125
-9999.0,139.4375,-16.4375
63.0,-102.9375,67.1875
65.0,108.5625,32.8125
69.0,21.6875,46.0625
56.0,54.0625,56.4375
53.0,50.0625,57.4375
49.0,81.8125,63.4375
66.0,-8.0625,38.1875
52.0,160.9375,55.5625
67.0,-98.1875,38.6875
47.0,117.1875,-0.8125
58.0,129.6875,53.0625
54.0,-130.3125,60.4375
51.0,86.3125,55.6875
59.0,-118.3125,49.5625
53.0,134.4375,44.1875
61.0,101.8125,30.5625
55.0,-72.6875,-37.6875
64.0,-77.6875,42.9375
-9999.0,-134.9375,58.1875
67.0,120.1875,31.8125
62.0,27.4375,-29.0625
57.0,109.9375,28.5625
60.0,-120.1875,59.6875
53.0,-58.5625,54.6875
65.0,97.4375,48.0625
51.0,-110.3125,64.8125
58.0,-158.4375,68.3125
66.0,87.5625,28.1875
52.0,-57.5625,53.8125
65.0,104.4375,33.6875
68.0,6.8125,48.5625
62.0,-135.4375,62.4375
65.0,-98.3125,36.4375
51.0,76.1875,59.8125
72.0,123.5625,-31.5625
59.0,93.3125,72.9375
58.0,69.3125,69.9375
79.0,-100.9375,27.0625
51.0,140.8125,40.5625
56.0,13.9375,58.5625
52.0,-70.5625,43.6875
59.0,89.8125,71.6875
54.0,102.6875,19.8125
53.0,53.8125,57.4375
71.0,3.6875,48.9375
50.0,47.3125,64.8125
47.0,102.6875,-2.4375
59.0,-121.3125,58.6875
70.0,38.5625,49.1875
58.0,147.1875,64.3125
52.0,-72.6875,48.9375
82.0,-108.8125,36.8125
77.0,-119.8125,47.1875
56.0,105.9375,11.1875
72.0,17.3125,46.6875
-9999.0,103.3125,5.0625
66.0,16.6875,48.8125
54.0,42.6875,58.3125
52.0,-82.6875,46.9375
71.0,-109.5625,28.1875
47.0,58.9375,67.3125
59.0,109.0625,22.4375
50.0,46.9375,62.6875
72.0,70.4375,34.0625
72.0,-120.8125,45.6875
73.0,1.5625,41.8125
52.0,-98.6875,61.9375
-9999.0,141.1875,-2.5625
78.0,9.1875,35.8125
58.0,104.4375,16.8125
58.0,-121.4375,45.5625
50.0,168.1875,64.5625
63.0,94.1875,74.1875
56.0,140.0625,62.3125
65.0,110.0625,32.6875
61.0,-100.9375,66.5625
51.0,172.1875,62.9375
50.0,15.0625,53.5625
51.0,22.4375,69.5625
-9999.0,90.3125,30.6875
52.0,175.0625,63.9375
51.0,55.5625,59.3125
52.0,22.6875,70.1875
55.0,-111.4375,66.0625
49.0,-135.3125,66.0625
-9999.0,147.6875,44.8125
81.0,-101.3125,24.0625
57.0,94.4375,29.1875
55.0,99.1875,15.4375
56.0,144.3125,64.4375
57.0,87.3125,48.6875
-9999.0,-17.9375,66.4375
58.0,71.9375,70.1875
48.0,70.4375,63.8125
52.0,-153.9375,62.5625
52.0,-68.4375,48.0625
72.0,144.3125,-31.3125
53.0,-69.6875,54.1875
59.0,-147.6875,64.5625
54.0,-120.6875,64.1875
59.0,-50.8125,63.8125
63.0,24.3125,40.1875
55.0,-8.1875,41.0625
56.0,-117.0625,48.4375
56.0,-72.9375,-40.3125
71.0,102.5625,33.8125
45.0,-54.9375,48.9375
51.0,96.3125,61.8125
58.0,-107.9375,65.8125
51.0,129.4375,55.4375
50.0,-103.0625,61.3125
48.0,113.8125,1.6875
60.0,106.9375,54.5625
-9999.0,-56.3125,51.5625
55.0,98.3125,63.3125
50.0,-115.3125,65.4375
68.0,29.9375,49.1875
-9999.0,18.5625,54.8125
58.0,7.4375,47.6875
47.0,69.0625,65.4375
63.0,-118.3125,68.6875
58.0,64.3125,56.3125
51.0,15.1875,66.4375
48.0,102.1875,3.6875
75.0,96.6875,49.0625
51.0,-85.8125,49.4375
50.0,-79.6875,33.4375
53.0,-67.8125,46.6875
48.0,97.6875,2.4375
52.0,30.0625,-23.8125
72.0,144.1875,-31.9375
73.0,43.5625,47.0625
51.0,-81.6875,36.9375
54.0,-128.8125,56.5625
49.0,-92.3125,31.6875
57.0,155.6875,69.0625
53.0,49.3125,59.1875
55.0,-132.0625,68.9375
62.0,98.8125,73.0625
53.0,41.9375,65.1875
60.0,130.6875,63.3125
61.0,52.8125,56.1875
48.0,-152.8125,65.4375
49.0,51.9375,66.8125
73.0,-106.6875,45.0625
56.0,29.1875,-1.4375
49.0,53.4375,59.8125
69.0,40.9375,50.6875
62.0,72.0625,56.8125
55.0,98.1875,52.8125
51.0,-75.8125,52.8125
50.0,-67.5625,57.1875
66.0,-105.8125,53.3125
78.0,117.9375,43.9375
-9999.0,101.1875,-2.8125
52.0,133.0625,33.3125
54.0,63.5625,58.4375
71.0,101.4375,49.3125
58.0,99.5625,54.0625
55.0,111.6875,23.8125
70.0,15.3125,49.9375
49.0,139.9375,-3.8125
63.0,16.5625,49.5625
-9999.0,12.1875,42.3125
54.0,55.5625,56.5625
70.0,-105.0625,36.9375
54.0,167.4375,66.3125
56.0,-125.0625,60.4375
55.0,98.8125,16.3125
63.0,25.9375,55.9375
52.0,83.4375,58.0625
58.0,94.0625,72.5625
78.0,139.4375,-31.6875
68.0,47.3125,54.0625
-9999.0,-160.8125,66.4375
53.0,164.9375,65.6875
54.0,-123.8125,67.5625
54.0,121.4375,16.3125
52.0,-154.4375,62.0625
52.0,150.1875,64.9375
84.0,122.8125,44.4375
61.0,-82.9375,40.4375
54.0,-125.0625,54.9375
48.0,-110.0625,63.4375
54.0,-135.3125,63.8125
50.0,42.9375,60.9375
51.0,68.0625,58.6875
73.0,-103.3125,44.9375
49.0,57.4375,65.3125
61.0,103.8125,56.6875
67.0,-100.6875,18.8125
55.0,-127.9375,58.8125
76.0,20.0625,46.3125
52.0,131.4375,52.9375
61.0,60.4375,55.0625
52.0,-126.6875,58.0625
67.0,30.9375,50.3125
53.0,-164.5625,65.3125
52.0,156.3125,63.9375
58.0,115.6875,29.4375
74.0,115.1875,38.9375
50.0,-129.1875,61.4375
49.0,-68.1875,52.8125
53.0,22.4375,69.1875
51.0,-87.8125,30.8125
66.0,148.0625,-33.1875
66.0,35.6875,51.4375
53.0,86.6875,69.4375
51.0,-75.0625,-45.9375
62.0,44.5625,42.0625
55.0,-109.1875,61.1875
59.0,-81.3125,39.8125
48.0,-163.6875,61.8125
81.0,93.3125,49.3125
50.0,76.1875,58.9375
-9999.0,-47.6875,62.5625
61.0,74.3125,71.1875
57.0,37.0625,-0.6875
55.0,47.4375,-19.5625
66.0,48.3125,54.1875
67.0,-2.5625,50.9375
51.0,152.3125,61.6875
53.0,-71.0625,59.9375
54.0,165.1875,65.5625
78.0,105.6875,34.9375
55.0,-119.9375,54.6875
52.0,159.5625,65.4375
61.0,101.9375,51.6875
72.0,104.4375,30.8125
57.0,115.6875,27.5625
51.0,165.5625,63.4375
57.0,9.0625,47.3125
54.0,28.8125,58.9375
47.0,-113.5625,65.3125
74.0,-98.6875,19.9375
65.0,-94.8125,45.6875
69.0,118.0625,-31.0625
79.0,-105.8125,37.4375
66.0,28.0625,49.6875
53.0,161.3125,58.1875
56.0,86.3125,56.0625
61.0,90.9375,74.1875
48.0,-74.5625,44.5625
54.0,24.0625,63.3125
49.0,-67.4375,57.0625
52.0,-131.9375,65.8125
55.0,-94.0625,35.4375
62.0,-122.8125,40.4375
56.0,-118.5625,52.5625
53.0,4.8125,61.0625
58.0,40.9375,54.4375
53.0,152.4375,-28.1875
50.0,-81.1875,32.4375
50.0,-79.6875,41.0625
65.0,-125.3125,72.0625
71.0,-98.3125,46.0625
59.0,144.3125,70.9375
74.0,-111.4375,49.6875
53.0,-103.1875,57.4375
-9999.0,108.8125,21.5625
50.0,-73.5625,49.1875
52.0,-71.0625,46.4375
64.0,63.8125,55.9375
-9999.0,72.5625,62.1875
52.0,-179.9375,65.9375
56.0,-65.0625,62.9375
59.0,-92.3125,16.8125
53.0,131.8125,54.3125
55.0,-116.5625,54.1875
50.0,142.9375,42.6875
-9999.0,149.9375,-22.4375
65.0,107.0625,33.8125
-9999.0,158.1875,61.6875
66.0,61.4375,54.6875
51.0,29.3125,-2.5625
56.0,142.4375,-11.0625
50.0,29.5625,62.8125
64.0,19.0625,44.8125
81.0,-102.1875,29.8125
62.0,56.6875,54.0625
54.0,30.5625,-27.4375
65.0,-98.8125,17.9375
65.0,-96.9375,42.1875
62.0,99.8125,27.5625
50.0,-66.6875,18.1875
54.0,136.5625,64.9375
56.0,60.5625,60.0625
63.0,103.8125,28.6875
57.0,101.4375,57.6875
58.0,-112.0625,57.9375
-9999.0,149.5625,-4.8125
66.0,22.9375,50.8125
83.0,-118.3125,38.1875
67.0,-108.3125,45.1875
56.0,41.4375,40.8125
79.0,53.1875,29.3125
58.0,25.5625,60.6875
59.0,121.5625,50.9375
55.0,95.5625,57.5625
50.0,-67.0625,52.5625
-9999.0,-81.6875,41.9375
75.0,-104.4375,45.4375
52.0,16.6875,66.8125
60.0,118.6875,61.3125
56.0,133.8125,66.0625
53.0,-96.5625,60.1875
68.0,46.3125,39.9375
72.0,61.0625,52.6875
55.0,71.3125,67.8125
58.0,105.6875,51.1875
58.0,-115.6875,55.6875
52.0,168.6875,61.1875
51.0,-132.6875,59.3125
46.0,-57.1875,49.3125
53.0,40.3125,63.3125
54.0,108.9375,62.9375
67.0,101.8125,25.5625
47.0,54.6875,66.5625
56.0,-8.4375,51.9375
69.0,119.5625,-33.3125
-9999.0,-39.9375,65.3125
49.0,34.0625,64.0625
