LandCover_5_Shrubs,x,y
0.0,16.04166795,59.79167145
0.0,106.45834185,55.62500445
19.0,24.79166865,-33.95833605
0.0,156.04167915,57.29167125
100.0,-108.12500865,31.45833585
26.0,106.87500855,13.95833445
0.0,141.45834465,48.12500385
0.0,25.62500205,39.79166985
0.0,31.04166915,69.79167225
0.0,-123.95834325,43.12500345
0.0,88.12500705,42.70833675
0.0,74.37500595,34.79166945
0.0,65.62500525,34.37500275
0.0,54.79167105,62.29167165
70.0,149.37501195,61.04167155
0.0,141.87501135,39.37500315
69.0,78.95833965,68.54167215
0.0,24.37500195,36.45833625
3.0,103.95834165,11.45833425
0.0,-91.45834065,50.20833735
0.0,-61.04167155,56.87500455
0.0,45.62500365,41.04166995
0.0,-70.62500565,53.54167095
0.0,-116.87500935,54.79167105
53.0,171.87501375,66.04167195
27.0,-1.04166675000002,39.79166985
41.0,178.95834765,62.70833835
0.0,36.45833625,61.87500495
52.0,173.12501385,61.87500495
0.0,22.29166845,60.62500485
0.0,36.04166955,51.45833745
0.0,9.79166744999998,43.54167015
0.0,161.04167955,54.37500435
0.0,38.95833645,62.70833835
7.0,138.12501105,51.87500415
0.0,95.20834095,35.20833615
0.0,-84.79167345,32.70833595
91.0,-104.37500835,30.62500245
3.0,14.79166785,37.70833635
0.0,108.54167535,36.87500295
40.0,144.37501155,-16.04166795
0.0,121.45834305,28.95833565
0.0,143.54167815,74.79167265
0.0,-93.54167415,38.54166975
0.0,123.95834325,51.87500415
0.0,6.45833385,57.70833795
0.0,33.12500265,64.37500515
0.0,99.79167465,8.95833404999999
0.0,51.87500415,37.29166965
0.0,104.79167505,11.04166755
0.0,-8.12500065,41.45833665
0.0,119.37500955,5.20833374999999
0.0,51.04167075,38.54166975
0.0,12.29166765,38.12500305
0.0,-128.12501025,60.62500485
0.0,110.62500885,18.54166815
0.0,52.29167085,62.29167165
0.0,121.04167635,47.70833715
0.0,141.87501135,-34.37500275
0.0,120.20834295,-10.62500085
0.0,-76.87500615,1.04166675
0.0,-158.95834605,56.87500455
59.0,-161.45834625,65.62500525
0.0,102.70834155,34.79166945
0.0,-153.54167895,60.62500485
0.0,9.79166744999998,40.62500325
46.0,-68.95833885,62.70833835
49.0,14.37500115,66.45833865
33.0,138.12501105,66.87500535
0.0,-2.29166685000001,49.37500395
0.0,-113.54167575,46.87500375
0.0,109.37500875,15.20833455
0.0,-164.37501315,61.04167155
0.0,149.37501195,45.62500365
0.0,136.87501095,50.20833735
0.0,26.87500215,47.70833715
0.0,36.45833625,51.45833745
0.0,37.70833635,59.79167145
0.0,96.87500775,52.70833755
0.0,134.79167745,43.95833685
22.0,-126.45834345,52.29167085
0.0,18.95833485,41.87500335
0.0,48.95833725,55.20833775
0.0,133.54167735,43.54167015
0.0,130.20834375,44.79167025
0.0,43.12500345,59.79167145
0.0,116.45834265,23.54166855
17.0,-69.37500555,52.29167085
18.0,-71.87500575,-34.79166945
0.0,105.20834175,9.37500075
0.0,23.54166855,62.70833835
4.0,27.70833555,67.70833875
0.0,7.70833395,58.12500465
0.0,113.12500905,0.208333350000004
0.0,27.70833555,-33.54166935
0.0,-148.12501185,64.37500515
20.0,156.04167915,53.54167095
57.0,74.79167265,66.87500535
23.0,97.70834115,48.54167055
0.0,20.20833495,39.37500315
31.0,87.29167365,65.20833855
0.0,-4.79166705,54.79167105
32.0,171.87501375,69.37500555
38.0,172.70834715,63.12500505
60.0,-149.79167865,69.79167225
0.0,118.54167615,35.20833615
0.0,56.87500455,52.29167085
0.0,-111.04167555,44.79167025
0.0,15.62500125,55.62500445
0.0,-113.54167575,57.70833795
0.0,-91.87500735,53.54167095
63.0,-115.62500925,39.79166985
0.0,150.20834535,-8.95833405
0.0,-113.54167575,45.62500365
0.0,118.12500945,31.04166915
0.0,-130.62501045,66.04167195
0.0,59.37500475,55.20833775
27.0,-105.62500845,41.45833665
0.0,136.87501095,51.87500415
0.0,168.12501345,54.79167105
0.0,113.12500905,40.62500325
0.0,118.12500945,-8.95833405
0.0,-16.45833465,63.95833845
0.0,21.04166835,50.62500405
52.0,-70.20833895,55.20833775
0.0,22.70833515,58.95833805
0.0,18.54166815,53.12500425
25.0,-62.29167165,57.29167125
0.0,87.70834035,52.29167085
21.0,-141.04167795,62.70833835
84.0,-159.37501275,61.87500495
0.0,108.12500865,52.70833755
0.0,101.45834145,30.62500245
0.0,98.54167455,52.70833755
0.0,118.54167615,0.625000049999997
49.0,58.12500465,67.29167205
10.0,44.37500355,66.04167195
12.0,-83.12500665,48.54167055
24.0,120.62500965,58.12500465
0.0,-82.29167325,51.45833745
63.0,104.37500835,71.87500575
0.0,-73.95833925,42.29167005
4.0,107.70834195,11.04166755
0.0,103.12500825,13.12500105
16.0,-18.54166815,65.62500525
48.0,-4.37500035000002,36.87500295
0.0,135.62501085,48.12500385
0.0,19.37500155,81.04167315
0.0,151.87501215,46.87500375
0.0,-24.37500195,66.04167195
0.0,121.04167635,19.37500155
46.0,-118.12500945,67.70833875
0.0,48.54167055,60.62500485
0.0,21.04166835,56.45833785
0.0,118.54167615,28.95833565
0.0,13.12500105,43.54167015
0.0,-111.45834225,68.54167215
0.0,-72.70833915,-8.54166735
22.0,30.62500245,-27.29166885
0.0,-113.12500905,54.37500435
0.0,104.79167505,58.12500465
0.0,126.87501015,38.12500305
0.0,36.87500295,53.12500425
0.0,22.29166845,65.62500525
0.0,13.12500105,68.12500545
19.0,98.54167455,20.20833495
66.0,-164.79167985,66.04167195
0.0,91.04167395,51.04167075
0.0,7.70833395,58.54167135
0.0,167.29168005,-21.04166835
0.0,12.70833435,59.79167145
0.0,36.87500295,58.95833805
0.0,163.12501305,-19.37500155
32.0,-106.87500855,30.62500245
0.0,18.54166815,69.79167225
0.0,-76.45833945,19.79166825
0.0,-10.20833415,53.12500425
46.0,-159.37501275,68.54167215
0.0,113.95834245,53.12500425
0.0,132.29167725,53.95833765
0.0,130.20834375,53.54167095
0.0,26.45833545,-26.45833545
0.0,-170.62501365,66.45833865
13.0,82.29167325,64.37500515
0.0,92.29167405,11.04166755
0.0,148.12501185,-7.70833395
69.0,62.29167165,68.54167215
0.0,111.87500895,21.87500175
0.0,108.54167535,26.04166875
37.0,39.79166985,6.87500055
0.0,-118.95834285,63.95833845
0.0,105.62500845,34.37500275
23.0,151.87501215,-30.62500245
0.0,41.45833665,58.54167135
44.0,-118.12500945,66.87500535
0.0,-84.37500675,43.54167015
0.0,25.62500205,63.54167175
0.0,127.70834355,36.04166955
0.0,135.20834415,-32.70833595
0.0,6.87500054999998,48.95833725
0.0,-68.12500545,70.20833895
0.0,34.37500275,51.04167075
0.0,-61.45833825,57.29167125
0.0,-170.20834695,63.12500505
0.0,-104.37500835,46.04167035
0.0,133.95834405,53.12500425
0.0,86.87500695,60.20833815
0.0,-5.62500045000002,58.54167135
0.0,-5.62500045000002,36.87500295
4.0,-108.54167535,37.29166965
0.0,77.29167285,63.54167175
0.0,-130.20834375,70.20833895
0.0,-75.20833935,46.87500375
0.0,97.70834115,54.37500435
0.0,118.95834285,25.20833535
25.0,-58.12500465,49.37500395
48.0,178.54168095,65.20833855
40.0,-156.04167915,58.54167135
0.0,-93.12500745,53.12500425
0.0,116.04167595,-3.95833365
0.0,143.12501145,53.95833765
0.0,-117.70834275,47.70833715
45.0,-50.62500405,67.70833875
0.0,46.45833705,54.79167105
0.0,24.79166865,38.95833645
23.0,-88.12500705,64.79167185
0.0,-75.62500605,37.29166965
0.0,-57.29167125,48.54167055
29.0,-18.12500145,63.54167175
0.0,100.62500805,59.79167145
84.0,-150.20834535,63.54167175
5.0,141.45834465,-7.70833395
37.0,56.87500455,66.87500535
100.0,-118.54167615,37.29166965
32.0,144.37501155,60.20833815
0.0,-67.29167205,46.45833705
0.0,-7.70833395000002,71.45833905
0.0,120.62500965,31.04166915
0.0,123.12500985,47.29167045
0.0,-93.95834085,31.45833585
0.0,27.29166885,57.29167125
0.0,-2.70833355000002,36.04166955
27.0,97.29167445,22.70833515
0.0,24.79166865,54.79167105
8.0,100.20834135,61.87500495
0.0,25.20833535,52.29167085
0.0,-7.29166725000002,55.62500445
29.0,-155.20834575,61.45833825
0.0,147.29167845,-6.04166715000001
0.0,21.45833505,64.37500515
49.0,83.54167335,71.04167235
0.0,21.45833505,33.12500265
0.0,136.04167755,46.87500375
0.0,-43.95833685,63.12500505
0.0,21.04166835,65.62500525
12.0,-83.95834005,54.79167105
0.0,-4.79166705,48.95833725
0.0,25.20833535,66.87500535
0.0,128.95834365,36.04166955
0.0,77.70833955,57.70833795
47.0,73.54167255,65.62500525
0.0,122.70834315,53.12500425
49.0,-76.87500615,54.79167105
0.0,-135.62501085,57.29167125
23.0,-134.79167745,68.12500545
0.0,-80.62500645,27.29166885
0.0,0.625000049999983,53.54167095
0.0,40.20833655,41.04166995
0.0,35.20833615,36.04166955
0.0,-71.87500575,43.12500345
0.0,130.62501045,53.12500425
0.0,-123.12500985,56.45833785
23.0,95.62500765,18.95833485
55.0,77.70833955,71.04167235
0.0,37.29166965,45.20833695
0.0,73.12500585,41.87500335
0.0,-69.37500555,45.62500365
70.0,131.45834385,64.79167185
0.0,106.45834185,54.37500435
19.0,75.62500605,34.79166945
0.0,11.04166755,60.20833815
0.0,101.04167475,29.79166905
0.0,27.70833555,50.62500405
0.0,57.70833795,59.37500475
13.0,-121.45834305,36.45833625
0.0,122.70834315,48.95833725
45.0,-108.95834205,63.54167175
34.0,123.95834325,57.29167125
60.0,159.37501275,53.54167095
0.0,28.54166895,59.37500475
28.0,103.54167495,19.79166825
0.0,130.62501045,48.95833725
6.0,48.95833725,34.37500275
0.0,156.04167915,51.87500415
0.0,109.79167545,24.37500195
0.0,124.37500995,-2.29166685
0.0,6.87500054999998,50.62500405
0.0,44.37500355,53.12500425
0.0,142.70834475,54.79167105
0.0,-40.62500325,63.54167175
0.0,-89.79167385,14.79166785
0.0,21.04166835,48.95833725
18.0,-101.87500815,18.54166815
0.0,-151.87501215,60.20833815
0.0,76.04167275,72.29167245
40.0,166.45834665,68.12500545
0.0,-81.87500655,33.12500265
0.0,108.12500865,50.20833735
0.0,76.45833945,62.29167165
0.0,-73.54167255,43.54167015
0.0,-21.04166835,64.79167185
0.0,27.70833555,51.04167075
0.0,-83.12500665,38.12500305
0.0,97.70834115,29.79166905
0.0,112.70834235,52.70833755
0.0,13.54166775,42.70833675
100.0,-115.20834255,36.04166955
0.0,110.20834215,61.04167155
0.0,33.95833605,53.54167095
65.0,128.54167695,58.12500465
0.0,-64.79167185,48.95833725
31.0,-71.87500575,-37.29166965
0.0,-96.04167435,43.54167015
0.0,-62.70833835,53.12500425
0.0,115.62500925,25.20833535
0.0,-158.12501265,58.54167135
0.0,-65.20833855,49.79167065
0.0,110.20834215,58.12500465
0.0,-8.95833405000002,51.87500415
0.0,-6.04166715000002,40.20833655
0.0,98.12500785,61.04167155
23.0,68.12500545,64.37500515
0.0,-94.37500755,36.87500295
84.0,-159.79167945,65.62500525
0.0,-151.87501215,58.95833805
0.0,-8.95833405000002,52.70833755
0.0,46.04167035,57.29167125
39.0,56.45833785,67.29167205
49.0,161.45834625,63.12500505
0.0,24.37500195,48.95833725
0.0,104.79167505,-6.04166715000001
0.0,81.87500655,52.70833755
26.0,68.12500545,64.79167185
0.0,33.54166935,66.45833865
24.0,-159.79167945,56.45833785
23.0,132.70834395,55.20833775
0.0,-89.37500715,15.20833455
0.0,145.62501165,-17.70833475
0.0,112.29167565,2.70833354999999
0.0,30.62500245,41.04166995
0.0,19.37500155,43.95833685
0.0,101.45834145,1.04166675
0.0,-83.54167335,63.12500505
0.0,109.79167545,55.20833775
0.0,155.62501245,53.12500425
0.0,100.20834135,34.79166945
0.0,-4.79166705,50.62500405
0.0,-90.20834055,28.95833565
36.0,153.12501225,63.12500505
0.0,139.37501115,51.04167075
0.0,99.79167465,31.87500255
0.0,-85.20834015,13.54166775
0.0,-122.70834315,44.37500355
0.0,130.20834375,46.87500375
0.0,40.20833655,60.20833815
25.0,108.12500865,16.04166795
70.0,-152.29167885,67.70833875
21.0,-131.45834385,61.87500495
8.0,109.79167545,22.29166845
0.0,93.54167415,19.79166825
0.0,112.29167565,49.79167065
51.0,-107.70834195,42.29167005
63.0,60.20833815,67.70833875
0.0,47.70833715,61.45833825
40.0,142.70834475,-13.95833445
0.0,-34.37500275,67.29167205
0.0,-146.87501175,61.45833825
18.0,-132.70834395,68.95833885
0.0,-136.87501095,68.95833885
53.0,45.20833695,67.70833875
0.0,176.87501415,62.29167165
0.0,125.62501005,55.62500445
0.0,101.04167475,16.45833465
0.0,96.45834105,22.70833515
0.0,123.54167655,-16.04166795
0.0,73.54167255,71.87500575
0.0,56.45833785,53.54167095
24.0,117.70834275,30.20833575
0.0,-121.87500975,36.87500295
0.0,114.37500915,0.625000049999997
0.0,-57.29167125,53.95833765
0.0,143.95834485,-38.12500305
0.0,33.54166935,65.20833855
0.0,94.79167425,54.79167105
0.0,41.45833665,58.12500465
19.0,-129.37501035,53.54167095
46.0,77.29167285,69.79167225
0.0,2.70833354999999,45.62500365
15.0,149.79167865,65.62500525
0.0,-86.04167355,49.79167065
44.0,-1.04166675000002,40.20833655
0.0,99.37500795,31.87500255
0.0,135.20834415,46.87500375
0.0,82.70833995,53.54167095
32.0,-120.20834295,40.20833655
0.0,-2.29166685000001,46.45833705
17.0,80.62500645,68.54167215
0.0,108.95834205,1.04166675
0.0,-77.29167285,43.95833685
51.0,144.79167825,-33.12500265
0.0,-120.20834295,41.45833665
0.0,-77.29167285,33.95833605
0.0,126.87501015,37.70833635
0.0,-59.37500475,56.04167115
0.0,151.04167875,-8.95833405
52.0,147.70834515,64.37500515
13.0,150.20834535,-31.87500255
0.0,103.95834165,54.37500435
0.0,121.04167635,21.87500175
0.0,31.45833585,70.20833895
15.0,-113.12500905,45.20833695
0.0,-151.45834545,71.04167235
46.0,-120.62500965,67.29167205
31.0,-110.20834215,30.62500245
0.0,-114.37500915,44.79167025
0.0,-31.04166915,65.62500525
0.0,-94.79167425,31.87500255
10.0,106.04167515,23.95833525
0.0,24.79166865,67.70833875
0.0,89.79167385,53.95833765
51.0,172.29168045,63.12500505
0.0,155.62501245,54.37500435
21.0,64.79167185,66.45833865
69.0,83.95834005,68.12500545
46.0,99.79167465,72.70833915
0.0,133.54167735,44.37500355
0.0,-119.37500955,55.62500445
73.0,-159.79167945,60.62500485
0.0,-92.70834075,34.79166945
84.0,-140.62501125,67.70833875
0.0,-90.20834055,35.20833615
37.0,113.54167575,38.54166975
0.0,160.62501285,60.62500485
3.0,96.87500775,26.45833545
0.0,-75.62500605,49.79167065
0.0,30.20833575,53.95833765
0.0,-79.37500635,34.79166945
0.0,9.79166744999998,37.29166965
0.0,96.04167435,57.29167125
0.0,-89.37500715,39.79166985
0.0,-66.04167195,48.95833725
30.0,-127.29167685,61.45833825
44.0,21.04166835,69.37500555
0.0,127.29167685,-32.70833595
22.0,93.95834085,20.62500165
0.0,-1.87500015000001,53.95833765
0.0,49.37500395,38.54166975
0.0,75.62500605,11.04166755
69.0,119.37500955,-32.29166925
43.0,153.95834565,61.45833825
46.0,11.45833425,63.12500505
0.0,-126.45834345,67.29167205
0.0,-14.79166785,65.62500525
0.0,-93.95834085,34.37500275
17.0,151.04167875,-31.87500255
0.0,101.87500815,23.54166855
21.0,-72.29167245,53.95833765
30.0,106.87500855,31.45833585
35.0,-113.12500905,38.12500305
0.0,19.37500155,58.12500465
0.0,-81.45833985,36.04166955
0.0,128.54167695,58.54167135
23.0,72.70833915,42.29167005
49.0,123.12500985,-30.62500245
0.0,45.20833695,61.04167155
23.0,106.45834185,25.62500205
26.0,129.37501035,54.37500435
0.0,21.87500175,39.79166985
0.0,120.62500965,41.87500335
0.0,34.79166945,62.29167165
0.0,-85.62500685,41.45833665
77.0,161.45834625,56.04167115
0.0,-62.70833835,48.95833725
0.0,-84.37500675,48.12500385
40.0,142.29167805,-13.95833445
0.0,37.29166965,59.79167145
0.0,116.87500935,-30.62500245
0.0,163.95834645,69.79167225
13.0,-115.20834255,57.70833795
0.0,-87.70834035,32.29166925
0.0,95.62500765,28.95833565
0.0,-123.54167655,39.79166985
0.0,107.29167525,33.54166935
0.0,122.29167645,47.29167045
0.0,136.04167755,47.29167045
0.0,28.95833565,53.12500425
0.0,-86.04167355,47.29167045
0.0,140.62501125,-38.54166975
39.0,134.37501075,-14.79166785
0.0,-81.87500655,47.70833715
0.0,23.95833525,36.04166955
0.0,148.54167855,62.70833835
0.0,9.37500075,60.20833815
37.0,99.79167465,26.45833545
0.0,-93.54167415,45.20833695
29.0,104.37500835,64.79167185
0.0,64.37500515,56.04167115
0.0,54.37500435,64.79167185
0.0,-87.70834035,46.87500375
23.0,-127.70834355,56.45833785
0.0,-131.87501055,67.29167205
0.0,70.62500565,66.45833865
0.0,1.45833345,50.62500405
0.0,151.04167875,-8.12500065
0.0,124.37500995,54.79167105
0.0,159.79167945,55.62500445
0.0,28.95833565,48.95833725
0.0,23.95833525,51.87500415
23.0,-149.79167865,70.20833895
0.0,113.12500905,3.12500025
0.0,149.37501195,-36.87500295
84.0,-161.45834625,69.37500555
23.0,-176.87501415,66.04167195
0.0,29.79166905,51.45833745
0.0,68.12500545,62.70833835
0.0,50.62500405,61.87500495
0.0,-3.12500025,50.62500405
0.0,146.87501175,-42.70833675
48.0,-1.04166675000002,39.37500315
39.0,-154.37501235,62.70833835
0.0,80.62500645,42.29167005
45.0,-115.62500925,65.20833855
0.0,-100.62500805,17.29166805
0.0,133.54167735,-11.45833425
0.0,120.20834295,13.12500105
80.0,-16.45833465,65.62500525
37.0,-130.20834375,68.12500545
0.0,16.04166795,53.12500425
0.0,17.29166805,65.20833855
0.0,-114.37500915,53.54167095
0.0,35.62500285,68.95833885
0.0,94.79167425,51.04167075
0.0,-85.62500685,48.12500385
0.0,-81.45833985,47.70833715
0.0,-25.20833535,69.37500555
36.0,-135.62501085,68.95833885
39.0,153.54167895,63.12500505
0.0,-78.95833965,44.37500355
0.0,116.87500935,-35.62500285
17.0,83.12500665,62.29167165
0.0,-72.70833915,62.70833835
0.0,95.62500765,32.70833595
0.0,126.04167675,11.04166755
0.0,33.12500265,51.04167075
36.0,149.79167865,64.79167185
12.0,142.29167805,48.95833725
0.0,124.79167665,51.04167075
0.0,85.20834015,28.54166895
0.0,-130.62501045,70.20833895
0.0,59.79167145,53.12500425
11.0,-63.12500505,55.62500445
69.0,26.45833545,69.37500555
0.0,14.79166785,53.95833765
0.0,33.54166935,55.62500445
0.0,16.45833465,51.04167075
0.0,32.70833595,-18.95833485
62.0,-118.12500945,42.70833675
49.0,148.54167855,64.79167185
0.0,131.87501055,-32.29166925
0.0,83.95834005,43.12500345
51.0,145.20834495,63.12500505
0.0,26.87500215,-33.95833605
27.0,94.79167425,73.12500585
0.0,-116.87500935,63.95833845
0.0,-109.37500875,28.54166895
0.0,121.45834305,-5.20833375000001
0.0,-94.37500755,46.87500375
0.0,98.54167455,57.70833795
25.0,103.54167495,25.20833535
0.0,136.45834425,51.04167075
0.0,28.54166895,68.12500545
0.0,88.95834045,56.45833785
0.0,-121.87500975,58.12500465
15.0,-108.12500865,29.37500235
0.0,92.29167405,43.95833685
20.0,13.54166775,64.37500515
0.0,1.04166674999999,46.87500375
74.0,-155.62501245,66.45833865
66.0,-154.37501235,60.62500485
0.0,112.29167565,25.20833535
77.0,89.79167385,66.04167195
0.0,36.87500295,60.20833815
0.0,96.04167435,5.20833374999999
0.0,152.29167885,47.70833715
29.0,-133.95834405,63.95833845
46.0,-100.20834135,64.79167185
0.0,127.70834355,38.95833645
0.0,123.95834325,42.70833675
0.0,95.62500765,60.20833815
0.0,133.12501065,54.37500435
0.0,-52.70833755,46.87500375
21.0,-62.70833835,54.37500435
0.0,-86.04167355,31.04166915
0.0,-78.95833965,41.87500335
0.0,-53.12500425,67.29167205
0.0,53.54167095,37.29166965
8.0,-121.04167635,56.45833785
46.0,-135.20834415,68.54167215
0.0,103.12500825,-0.208333350000004
0.0,94.37500755,53.12500425
0.0,-1.45833345,60.62500485
0.0,37.70833635,53.12500425
33.0,-116.04167595,66.04167195
0.0,-85.20834015,31.04166915
0.0,-157.70834595,61.87500495
0.0,-124.79167665,51.87500415
0.0,-109.37500875,50.20833735
0.0,100.62500805,25.62500205
0.0,28.12500225,41.45833665
9.0,107.70834195,31.04166915
0.0,103.12500825,54.37500435
0.0,48.95833725,53.95833765
3.0,109.79167545,29.37500235
0.0,109.79167545,25.20833535
26.0,111.04167555,56.45833785
23.0,-148.12501185,62.70833835
35.0,50.20833735,66.87500535
69.0,68.95833885,67.70833875
29.0,-85.62500685,53.95833765
0.0,-81.45833985,33.12500265
68.0,134.79167745,-31.87500255
0.0,8.54166734999998,44.79167025
10.0,10.20833415,46.04167035
0.0,24.37500195,62.29167165
0.0,108.12500865,36.04166955
0.0,89.79167385,23.12500185
11.0,74.79167265,71.04167235
0.0,119.79167625,28.95833565
61.0,151.45834545,60.62500485
0.0,-88.54167375,56.87500455
0.0,121.04167635,51.04167075
0.0,40.62500325,64.79167185
0.0,8.54166734999998,42.70833675
27.0,99.37500795,19.37500155
0.0,11.87500095,63.54167175
0.0,49.37500395,38.12500305
0.0,-75.62500605,43.54167015
0.0,-76.45833945,48.12500385
0.0,17.70833475,44.37500355
29.0,145.62501165,67.29167205
0.0,48.12500385,64.37500515
0.0,74.37500595,33.95833605
0.0,119.37500955,52.70833755
0.0,93.95834085,28.12500225
46.0,158.95834605,63.95833845
0.0,-0.625000050000011,36.04166955
0.0,18.12500145,39.79166985
20.0,-106.87500855,64.37500515
0.0,39.37500315,49.37500395
0.0,127.29167685,45.62500365
0.0,127.29167685,42.70833675
0.0,1.45833345,47.70833715
0.0,121.04167635,52.70833755
0.0,121.45834305,30.20833575
40.0,141.87501135,-16.45833465
0.0,6.04166714999999,45.20833695
28.0,107.29167525,22.29166845
0.0,133.95834405,53.95833765
0.0,91.87500735,51.87500415
15.0,-8.12500065,38.12500305
0.0,116.87500935,43.95833685
0.0,26.45833545,54.79167105
0.0,18.54166815,58.95833805
0.0,103.54167495,51.45833745
32.0,-131.87501055,66.87500535
0.0,-20.20833495,63.12500505
13.0,140.62501125,-34.37500275
0.0,-88.95834045,38.54166975
0.0,131.87501055,57.29167125
31.0,151.87501215,61.45833825
0.0,74.37500595,61.87500495
0.0,-111.04167555,68.95833885
0.0,138.54167775,-16.45833465
29.0,94.37500755,25.62500205
