GTOPO30_SLOPE_reduced,x,y
0.0,-75.62500605,48.54167055
1.0,117.70834275,31.87500255
0.0,-88.12500705,48.54167055
-9999.0,-71.87500575,-32.29166925
3.0,95.62500765,67.70833875
0.0,-88.12500705,39.37500315
6.0,-1.45833345,42.70833675
2.0,112.29167565,21.87500175
0.0,25.62500205,64.79167185
0.0,115.20834255,30.62500245
1.0,92.70834075,65.62500525
1.0,71.87500575,57.70833795
-9999.0,109.37500875,-6.45833385
4.0,6.04166714999999,45.62500365
3.0,169.79168025,65.20833855
0.0,56.87500455,62.70833835
1.0,107.70834195,34.37500275
13.0,86.87500695,50.62500405
-9999.0,23.54166855,78.12500625
-9999.0,115.20834255,-33.12500265
0.0,6.04166714999999,43.12500345
0.0,-158.95834605,68.12500545
0.0,81.04167315,61.87500495
0.0,46.04167035,58.54167135
3.0,148.12501185,67.29167205
10.0,140.20834455,62.29167165
-9999.0,112.29167565,21.45833505
2.0,96.04167435,67.70833875
2.0,114.79167585,52.70833755
4.0,-155.20834575,60.20833815
0.0,171.45834705,64.79167185
0.0,-91.45834065,53.12500425
15.0,104.79167505,33.12500265
0.0,122.29167645,44.79167025
4.0,8.54166734999998,39.37500315
-9999.0,-135.20834415,57.70833795
6.0,167.29168005,68.95833885
-9999.0,-64.37500515,46.45833705
-9999.0,20.62500165,63.12500505
1.0,52.29167085,58.12500465
0.0,-96.87500775,61.04167155
1.0,173.95834725,68.54167215
1.0,102.29167485,63.12500505
0.0,73.12500585,68.54167215
0.0,-82.70833995,54.37500435
0.0,101.87500815,61.04167155
10.0,-98.12500785,20.20833495
1.0,83.54167335,68.54167215
-9999.0,-90.62500725,63.54167175
6.0,20.20833495,68.12500545
0.0,-73.54167255,-37.70833635
0.0,93.12500745,26.04166875
0.0,45.20833695,66.04167195
2.0,-131.04167715,65.62500525
-9999.0,-35.20833615,66.04167195
0.0,62.29167165,63.54167175
10.0,-22.29166845,65.20833855
1.0,94.79167425,61.45833825
3.0,-5.20833375000001,39.37500315
0.0,-50.20833735,66.87500535
0.0,109.79167545,-7.70833395
4.0,15.62500125,76.87500615
1.0,54.79167105,67.29167205
8.0,143.12501145,63.95833845
9.0,28.95833565,-30.62500245
0.0,87.29167365,73.54167255
1.0,-62.29167165,51.04167075
5.0,144.37501155,61.04167155
1.0,-133.54167735,62.70833835
0.0,-92.29167405,34.79166945
3.0,102.70834155,48.95833725
2.0,-128.54167695,60.62500485
2.0,-161.04167955,62.70833835
9.0,120.20834295,56.87500455
0.0,-117.29167605,61.87500495
2.0,142.29167805,51.04167075
-9999.0,-88.95834045,30.20833575
1.0,43.12500345,44.37500355
-9999.0,-127.70834355,70.62500565
-9999.0,160.20834615,59.79167145
0.0,-86.04167355,43.95833685
1.0,-89.79167385,33.95833605
1.0,156.87501255,56.45833785
1.0,48.54167055,63.12500505
0.0,137.29167765,-32.70833595
-9999.0,9.37500075,57.29167125
1.0,81.45833985,41.87500335
0.0,-74.79167265,39.37500315
-9999.0,34.79166945,42.70833675
0.0,143.95834485,-32.70833595
0.0,31.87500255,67.29167205
-9999.0,15.62500125,68.95833885
11.0,128.54167695,35.20833615
5.0,121.87500975,29.37500235
0.0,-156.45834585,61.87500495
0.0,-53.95833765,49.37500395
3.0,118.95834285,26.04166875
0.0,-77.70833955,38.12500305
-9999.0,13.95833445,38.12500305
0.0,18.54166815,57.70833795
0.0,-88.54167375,43.12500345
9.0,17.70833475,69.37500555
0.0,73.54167255,71.45833905
1.0,-95.20834095,31.45833585
3.0,130.62501045,48.54167055
-9999.0,120.62500965,-9.37500075
6.0,95.20834095,26.87500215
4.0,113.95834245,38.12500305
0.0,38.12500305,66.45833865
-9999.0,13.12500105,54.79167105
0.0,-87.29167365,37.70833635
5.0,-133.95834405,61.87500495
1.0,-131.45834385,56.04167115
7.0,-62.29167165,56.87500455
1.0,-88.54167375,36.45833625
-9999.0,-76.45833945,38.12500305
0.0,38.12500305,57.29167125
4.0,-156.04167915,64.79167185
2.0,-66.87500535,63.54167175
1.0,-121.45834305,43.54167015
0.0,41.87500335,59.37500475
0.0,91.87500735,43.95833685
1.0,159.37501275,68.54167215
-9999.0,106.87500855,10.20833415
0.0,-96.04167435,51.04167075
-9999.0,159.79167945,59.79167145
0.0,20.62500165,54.79167105
3.0,130.62501045,44.79167025
0.0,86.45834025,63.54167175
0.0,-151.87501215,66.45833865
-9999.0,-57.29167125,55.20833775
4.0,24.37500195,45.20833695
1.0,123.95834325,53.12500425
-9999.0,80.20833975,11.04166755
0.0,-156.87501255,69.79167225
0.0,63.12500505,69.37500555
0.0,-101.04167475,66.87500535
-9999.0,22.29166845,57.70833795
0.0,-95.62500765,41.87500335
0.0,77.29167285,66.87500535
1.0,-110.20834215,53.12500425
0.0,142.70834475,-7.70833395
3.0,21.87500175,42.29167005
6.0,106.04167515,56.87500455
0.0,-96.04167435,50.20833735
1.0,52.70833755,57.29167125
1.0,111.87500895,27.29166885
2.0,97.70834115,35.20833615
2.0,96.45834105,48.12500385
4.0,12.29166765,43.95833685
5.0,131.45834385,44.79167025
2.0,113.12500905,-8.12500065
0.0,140.62501125,-36.87500295
2.0,-103.95834165,56.45833785
2.0,39.37500315,9.79166744999999
1.0,142.29167805,-7.29166725
2.0,97.70834115,52.70833755
12.0,-102.70834155,18.54166815
9.0,-123.12500985,39.79166985
4.0,131.04167715,45.62500365
1.0,92.70834075,50.62500405
1.0,-86.45834025,33.12500265
5.0,111.45834225,27.70833555
-9999.0,13.95833445,53.95833765
1.0,-69.79167225,45.20833695
1.0,38.95833645,67.70833875
3.0,96.04167435,54.37500435
1.0,103.12500825,49.79167065
0.0,-76.87500615,43.12500345
-9999.0,-145.62501165,60.20833815
0.0,-95.20834095,65.20833855
5.0,20.62500165,70.20833895
8.0,91.87500735,28.12500225
0.0,35.62500285,57.29167125
2.0,146.45834505,-37.70833635
-9999.0,74.37500595,12.70833435
9.0,-115.20834255,36.87500295
0.0,15.62500125,56.87500455
0.0,71.04167235,71.04167235
1.0,-90.62500725,43.12500345
0.0,136.45834425,48.95833725
1.0,-44.79167025,61.04167155
6.0,-110.20834215,37.29166965
0.0,121.04167635,-30.20833575
2.0,-4.37500035000002,55.20833775
1.0,-137.70834435,67.70833875
14.0,78.95833965,30.62500245
4.0,-51.04167075,67.29167205
9.0,94.37500755,29.79166905
4.0,121.45834305,38.95833645
0.0,29.37500235,58.12500465
1.0,106.04167515,58.12500465
-9999.0,-135.62501085,56.87500455
-9999.0,-6.04166715000002,55.20833775
9.0,-149.37501195,68.12500545
-9999.0,137.29167765,-35.20833615
15.0,103.54167495,31.87500255
1.0,-85.20834015,33.54166935
0.0,-88.12500705,30.62500245
0.0,42.29167005,63.95833845
9.0,149.37501195,64.79167185
1.0,33.54166935,51.45833745
1.0,131.45834385,65.62500525
2.0,81.04167315,73.12500585
-9999.0,9.37500075,43.12500345
4.0,102.29167485,26.04166875
0.0,-115.62500925,62.70833835
-9999.0,-90.62500725,57.29167125
0.0,99.79167465,58.12500465
0.0,-114.79167585,55.62500445
1.0,135.62501085,52.29167085
3.0,-70.20833895,44.79167025
0.0,69.79167225,59.37500475
1.0,119.37500955,58.12500465
-9999.0,147.70834515,-40.62500325
0.0,-70.20833895,63.95833845
-9999.0,151.04167875,-22.70833515
-9999.0,-161.45834625,56.45833785
1.0,126.04167675,58.12500465
4.0,-128.95834365,56.87500455
1.0,151.87501215,64.79167185
3.0,148.54167855,60.62500485
3.0,-70.62500565,49.37500395
-9999.0,21.87500175,59.37500475
6.0,135.62501085,56.87500455
7.0,-114.79167585,46.45833705
1.0,113.12500905,24.37500195
0.0,63.54167175,58.95833805
3.0,-113.54167575,44.79167025
0.0,28.54166895,52.29167085
1.0,-121.87500975,38.12500305
1.0,-98.12500785,18.54166815
0.0,68.54167215,58.95833805
0.0,36.04166955,59.79167145
2.0,105.20834175,26.87500215
0.0,-103.54167495,65.20833855
-9999.0,-98.95834125,69.37500555
-9999.0,-2.29166685000001,49.79167065
-9999.0,-165.62501325,60.62500485
0.0,-82.29167325,64.37500515
2.0,97.70834115,23.95833525
1.0,-117.29167605,67.29167205
0.0,-83.54167335,30.20833575
-9999.0,-173.95834725,66.45833865
2.0,23.95833525,46.04167035
6.0,-149.37501195,65.20833855
0.0,-58.12500465,53.54167095
1.0,-112.29167565,43.54167015
4.0,128.95834365,41.45833665
0.0,-97.70834115,38.95833645
-9999.0,-66.04167195,49.37500395
3.0,132.70834395,65.62500525
0.0,97.29167445,58.12500465
-9999.0,-161.87501295,66.87500535
0.0,33.54166935,50.62500405
-9999.0,120.20834295,-10.62500085
0.0,-143.95834485,69.79167225
15.0,42.70833675,42.70833675
0.0,-104.79167505,63.54167175
1.0,-68.95833885,51.04167075
0.0,-96.45834105,46.87500375
0.0,-89.79167385,29.79166905
0.0,21.45833505,54.37500435
1.0,96.04167435,63.12500505
2.0,16.87500135,67.29167205
0.0,-151.45834545,66.87500535
0.0,145.20834495,-35.20833615
0.0,94.79167425,16.87500135
2.0,133.54167735,48.95833725
-9999.0,-67.70833875,48.95833725
0.0,39.79166985,60.20833815
0.0,34.79166945,50.20833735
12.0,121.87500975,-8.54166735
4.0,-72.29167245,46.87500375
0.0,129.37501035,51.04167075
-9999.0,103.54167495,9.79166744999999
1.0,-87.70834035,48.95833725
7.0,74.79167265,33.12500265
0.0,68.54167215,68.12500545
0.0,136.04167755,49.37500395
0.0,-72.29167245,-9.79166745000001
5.0,-148.95834525,61.04167155
0.0,-164.79167985,66.04167195
0.0,-84.79167345,44.37500355
0.0,-98.12500785,62.29167165
2.0,179.79168105,66.04167195
0.0,-116.87500935,39.37500315
0.0,-110.20834215,41.87500335
9.0,-73.54167255,4.79166705
1.0,-103.12500825,23.54166855
0.0,156.45834585,68.54167215
0.0,133.54167735,48.12500385
1.0,22.29166845,51.45833745
0.0,-117.29167605,65.62500525
2.0,114.79167585,53.95833765
12.0,17.70833475,43.54167015
0.0,-92.29167405,63.95833845
1.0,-143.54167815,61.87500495
0.0,29.79166905,57.29167125
-9999.0,119.79167625,23.95833525
3.0,111.45834225,39.37500315
-9999.0,-2.29166685000001,57.70833795
0.0,-134.37501075,68.54167215
-9999.0,119.79167625,11.87500095
-9999.0,-80.20833975,28.54166895
3.0,160.20834615,54.37500435
1.0,148.12501185,61.87500495
3.0,38.12500305,40.20833655
10.0,28.95833565,36.87500295
0.0,-75.20833935,43.54167015
0.0,-101.04167475,26.45833545
10.0,-96.87500775,18.54166815
0.0,48.95833725,58.12500465
0.0,84.79167345,64.37500515
1.0,46.04167035,59.37500475
-9999.0,-82.29167325,54.37500435
2.0,-108.95834205,41.45833665
2.0,21.45833505,42.70833675
1.0,15.20833455,66.04167195
1.0,158.95834605,58.12500465
-9999.0,136.45834425,54.79167105
0.0,52.29167085,37.70833635
3.0,-4.37500035000002,36.87500295
0.0,-121.87500975,69.37500555
17.0,103.12500825,23.12500185
0.0,53.12500425,56.87500455
-9999.0,134.79167745,-6.04166715000001
-9999.0,40.20833655,68.12500545
1.0,-103.54167495,37.70833635
1.0,104.79167505,22.29166845
-9999.0,-2.70833355000002,59.37500475
1.0,55.20833775,57.29167125
0.0,38.95833645,63.12500505
-9999.0,-5.20833375000001,35.62500285
1.0,120.62500965,49.79167065
0.0,-63.12500505,55.62500445
4.0,130.20834375,65.62500525
-9999.0,166.04167995,-21.04166835
5.0,158.95834605,56.87500455
1.0,-94.37500755,45.62500365
-9999.0,-56.04167115,47.29167045
-9999.0,167.29168005,-22.70833515
1.0,-113.95834245,49.37500395
0.0,103.54167495,53.12500425
-9999.0,174.79168065,70.20833895
2.0,-106.87500855,42.70833675
0.0,109.37500875,38.12500305
-9999.0,-82.70833995,27.70833555
0.0,-44.79167025,62.29167165
-9999.0,-163.54167975,59.79167145
0.0,23.54166855,68.95833885
7.0,101.04167475,24.37500195
2.0,-4.37500035000002,57.70833795
1.0,128.95834365,44.37500355
0.0,15.20833455,53.95833765
2.0,-100.62500805,18.95833485
1.0,158.54167935,65.62500525
0.0,-103.54167495,37.29166965
0.0,41.04166995,63.12500505
1.0,-123.12500985,68.95833885
0.0,166.87501335,61.04167155
7.0,102.70834155,3.54166694999999
3.0,175.62501405,67.70833875
0.0,114.79167585,33.54166935
1.0,35.62500285,40.20833655
-9999.0,-53.12500425,65.62500525
5.0,108.54167535,52.70833755
1.0,112.29167565,33.12500265
1.0,116.45834265,53.54167095
3.0,108.12500865,-7.70833395
-9999.0,-68.54167215,48.54167055
3.0,106.87500855,31.04166915
1.0,34.79166945,63.12500505
7.0,-128.95834365,61.45833825
0.0,-72.29167245,44.79167025
1.0,143.12501145,51.45833745
-9999.0,144.37501155,58.95833805
0.0,-159.79167945,56.45833785
0.0,56.87500455,60.20833815
0.0,105.62500845,15.20833455
1.0,91.45834065,71.04167235
0.0,113.12500905,37.70833635
0.0,25.20833535,35.20833615
1.0,16.45833465,64.79167185
0.0,22.29166845,55.20833775
2.0,125.20834335,50.62500405
0.0,-105.20834175,62.70833835
-9999.0,-127.70834355,71.04167235
5.0,109.37500875,48.54167055
0.0,50.20833735,63.95833845
0.0,54.79167105,59.79167145
2.0,108.12500865,30.20833575
0.0,-125.20834335,66.87500535
1.0,-116.87500935,48.12500385
-9999.0,14.37500115,38.95833645
0.0,13.54166775,68.12500545
1.0,-119.37500955,56.45833785
0.0,-74.79167265,51.45833745
2.0,47.29167045,54.79167105
-9999.0,121.04167635,10.62500085
9.0,112.29167565,40.62500325
8.0,114.79167585,57.29167125
1.0,21.87500175,68.54167215
0.0,-68.54167215,64.37500515
3.0,28.12500225,38.95833645
0.0,114.37500915,33.95833605
2.0,23.54166855,-33.54166935
5.0,-122.29167645,56.45833785
0.0,-87.29167365,43.12500345
2.0,116.87500935,5.62500045
0.0,48.95833725,38.95833645
-9999.0,151.87501215,58.54167135
0.0,43.12500345,52.70833755
1.0,140.20834455,39.79166985
0.0,-95.62500765,44.37500355
0.0,-72.29167245,51.45833745
1.0,-131.45834385,58.54167135
0.0,-80.62500645,46.45833705
-9999.0,6.04166714999999,59.37500475
0.0,-65.20833855,56.87500455
1.0,-119.79167625,64.79167185
0.0,116.45834265,30.20833575
1.0,-151.04167875,66.04167195
-9999.0,93.95834085,18.54166815
1.0,96.87500775,48.54167055
-9999.0,141.87501135,46.04167035
1.0,38.95833645,54.37500435
-9999.0,-122.29167645,37.70833635
0.0,97.29167445,20.20833495
0.0,66.45833865,64.79167185
2.0,111.04167555,28.12500225
4.0,-119.79167625,44.37500355
-9999.0,-79.79167305,28.54166895
8.0,-108.95834205,33.54166935
0.0,115.20834255,29.79166905
2.0,-63.12500505,57.29167125
11.0,-127.70834355,50.20833735
1.0,-60.62500485,55.20833775
0.0,-43.12500345,62.29167165
0.0,16.87500135,51.87500415
2.0,29.79166905,-28.54166895
1.0,86.87500695,71.87500575
8.0,114.37500915,25.62500205
-9999.0,-82.70833995,55.20833775
3.0,110.20834215,52.70833755
11.0,164.79167985,-20.62500165
-9999.0,122.29167645,1.04166675
0.0,106.45834185,70.62500565
0.0,92.29167405,53.95833765
8.0,-158.95834605,60.20833815
-9999.0,143.95834485,48.95833725
1.0,120.20834295,48.95833725
0.0,25.20833535,56.87500455
0.0,-78.54167295,36.87500295
0.0,27.70833555,50.20833735
0.0,72.29167245,61.87500495
1.0,-139.37501115,63.95833845
4.0,-124.37500995,42.70833675
0.0,34.79166945,57.70833795
0.0,-104.79167505,31.45833585
-9999.0,-8.95833405000002,43.54167015
0.0,148.95834525,66.87500535
1.0,86.87500695,70.62500565
5.0,-130.20834375,58.95833805
0.0,63.54167175,68.12500545
0.0,7.70833395,45.20833695
0.0,119.79167625,61.04167155
0.0,-119.37500955,57.29167125
-9999.0,18.54166815,-34.37500275
0.0,-120.20834295,65.62500525
0.0,93.12500745,72.29167245
-9999.0,-131.87501055,54.37500435
-9999.0,-74.79167265,38.54166975
5.0,97.29167445,53.95833765
3.0,-97.29167445,20.62500165
0.0,-95.20834095,58.95833805
-9999.0,-80.62500645,53.12500425
1.0,124.37500995,43.12500345
0.0,118.54167615,28.95833565
3.0,77.70833955,43.95833685
1.0,-117.70834275,47.29167045
-9999.0,-87.70834035,56.87500455
1.0,-19.79166825,63.95833845
-9999.0,18.95833485,54.37500435
1.0,108.95834205,59.79167145
-9999.0,136.87501095,-13.95833445
0.0,36.45833625,49.37500395
2.0,111.04167555,24.37500195
1.0,116.04167595,50.62500405
0.0,-111.04167555,38.12500305
-9999.0,-80.20833975,51.45833745
-9999.0,-67.70833875,-55.62500445
0.0,-81.04167315,33.54166935
1.0,-50.62500405,70.20833895
0.0,91.04167395,63.54167175
2.0,148.54167855,67.70833875
4.0,-104.37500835,44.79167025
7.0,107.70834195,32.29166925
1.0,-3.54166695000001,41.04166995
6.0,112.70834235,33.54166935
2.0,-3.95833365000001,51.87500415
0.0,-88.12500705,51.45833745
-9999.0,5.62500044999999,59.37500475
9.0,-126.87501015,62.29167165
0.0,-94.79167425,17.29166805
-9999.0,-3.12500025,35.62500285
10.0,106.87500855,28.54166895
0.0,81.04167315,68.12500545
1.0,131.04167715,44.37500355
3.0,6.87500054999998,46.04167035
1.0,12.70833435,49.79167065
8.0,13.54166775,79.37500635
18.0,71.87500575,38.54166975
6.0,-45.62500365,61.04167155
1.0,85.20834015,53.12500425
11.0,94.37500755,30.20833575
4.0,112.70834235,37.29166965
-9999.0,11.04166755,56.87500455
1.0,13.95833445,63.12500505
0.0,143.12501145,-3.95833365
2.0,-135.20834415,61.45833825
-9999.0,153.54167895,-30.20833575
0.0,151.45834545,-28.54166895
0.0,35.62500285,62.29167165
2.0,-150.62501205,60.20833815
-9999.0,11.87500095,41.87500335
4.0,116.04167595,51.45833745
-9999.0,-126.45834345,69.79167225
0.0,-95.62500765,47.29167045
4.0,-85.62500685,35.62500285
0.0,-102.70834155,26.87500215
7.0,103.12500825,51.87500415
0.0,79.79167305,59.79167145
0.0,101.87500815,-1.04166675
2.0,-75.62500605,42.70833675
0.0,28.95833565,48.54167055
3.0,-124.79167665,63.12500505
0.0,13.95833445,51.04167075
1.0,-161.45834625,62.29167165
1.0,-127.70834355,64.37500515
2.0,111.04167555,-1.04166675
0.0,78.95833965,70.20833895
2.0,-73.12500585,46.87500375
0.0,-112.29167565,63.95833845
-9999.0,121.04167635,-4.79166705
3.0,122.70834315,53.54167095
0.0,151.04167875,-28.12500225
1.0,100.62500805,33.12500265
-9999.0,110.20834215,21.04166835
0.0,-153.54167895,67.29167205
16.0,-126.45834345,50.20833735
12.0,-129.37501035,54.79167105
-9999.0,31.04166915,70.20833895
1.0,147.29167845,-42.29167005
6.0,99.79167465,32.70833595
0.0,-108.12500865,41.87500335
0.0,-163.12501305,61.87500495
0.0,-80.20833975,49.37500395
5.0,-98.12500785,18.95833485
-9999.0,97.70834115,7.70833395
1.0,-110.20834215,41.45833665
7.0,101.87500815,28.95833565
0.0,119.37500955,-30.20833575
-9999.0,21.45833505,57.70833795
0.0,41.04166995,54.37500435
8.0,-5.20833375000001,57.70833795
-9999.0,-137.70834435,69.37500555
2.0,54.37500435,56.87500455
6.0,-132.70834395,58.95833805
-9999.0,35.20833615,-21.04166835
8.0,9.37500075,61.04167155
16.0,100.20834135,24.79166865
-9999.0,-79.37500635,54.79167105
0.0,-94.79167425,61.45833825
2.0,133.95834405,44.79167025
-9999.0,19.79166825,54.79167105
-9999.0,2.70833354999999,40.20833655
3.0,8.54166734999998,61.45833825
-9999.0,-69.37500555,43.54167015
-9999.0,134.37501075,-6.87500055
0.0,74.79167265,57.70833795
1.0,-123.54167655,52.29167085
-9999.0,-13.54166775,64.79167185
0.0,19.37500155,47.29167045
2.0,22.70833515,69.79167225
0.0,116.87500935,40.20833655
0.0,-96.45834105,60.20833815
1.0,90.62500725,63.54167175
13.0,-116.45834265,49.37500395
-9999.0,141.04167795,-9.37500075
3.0,-119.79167625,56.04167115
3.0,98.12500785,48.54167055
1.0,-85.62500685,38.12500305
0.0,64.37500515,62.70833835
-9999.0,120.20834295,36.04166955
0.0,52.29167085,63.54167175
6.0,138.95834445,53.95833765
-9999.0,-130.62501045,52.29167085
2.0,95.62500765,51.45833745
1.0,168.12501345,62.29167165
4.0,-84.37500675,47.70833715
0.0,114.79167585,35.20833615
4.0,121.87500975,1.04166675
4.0,93.54167415,28.12500225
0.0,115.20834255,38.54166975
1.0,-70.62500565,51.45833745
0.0,-107.29167525,55.20833775
0.0,85.20834015,66.45833865
7.0,96.87500775,49.79167065
5.0,116.45834265,29.37500235
-9999.0,125.62501005,34.37500275
1.0,-108.95834205,62.29167165
0.0,-103.54167495,43.12500345
0.0,71.04167235,70.62500565
-9999.0,143.54167815,51.45833745
0.0,136.04167755,49.79167065
13.0,110.20834215,55.62500445
0.0,-82.70833995,50.20833735
6.0,123.95834325,56.04167115
0.0,-73.12500585,45.20833695
-9999.0,-73.95833925,64.37500515
1.0,-73.54167255,-9.37500075
0.0,-108.12500865,46.04167035
3.0,106.04167515,23.54166855
0.0,35.62500285,53.12500425
3.0,152.70834555,-26.87500215
3.0,-4.37500035000002,39.37500315
1.0,48.95833725,68.95833885
2.0,92.70834075,64.37500515
0.0,76.45833945,65.20833855
0.0,-88.54167375,39.79166985
4.0,-126.87501015,56.45833785
0.0,40.62500325,60.62500485
0.0,-71.45833905,56.04167115
0.0,-116.45834265,62.70833835
0.0,-128.95834365,69.37500555
8.0,117.70834275,27.29166885
0.0,-118.12500945,59.79167145
4.0,96.45834105,54.37500435
0.0,136.87501095,57.29167125
1.0,97.70834115,31.45833585
0.0,100.62500805,1.04166675
-9999.0,122.29167645,31.04166915
1.0,-111.45834225,35.20833615
5.0,131.87501055,54.79167105
0.0,116.87500935,31.45833585
2.0,95.20834095,58.12500465
0.0,110.62500885,-1.45833345
1.0,-67.29167205,51.87500415
0.0,-72.29167245,51.87500415
0.0,-93.54167415,49.37500395
0.0,-132.70834395,66.45833865
-9999.0,7.70833395,54.37500435
-9999.0,22.29166845,70.20833895
2.0,-141.87501135,66.04167195
0.0,-74.79167265,59.79167145
0.0,141.87501135,-36.87500295
0.0,-117.70834275,62.29167165
4.0,3.12500025,43.95833685
3.0,96.04167435,57.70833795
-9999.0,123.95834325,-1.45833345
0.0,61.87500495,61.87500495
-9999.0,46.04167035,68.54167215
3.0,21.04166835,49.37500395
0.0,136.45834425,-13.95833445
0.0,33.12500265,58.95833805
1.0,-20.62500165,65.20833855
0.0,-68.95833885,54.37500435
0.0,108.95834205,1.04166675
0.0,-86.45834025,32.29166925
8.0,15.20833455,47.70833715
3.0,-110.62500885,31.87500255
0.0,-4.37500035000002,48.54167055
1.0,26.45833545,68.54167215
3.0,-137.29167765,61.45833825
12.0,30.20833575,-24.79166865
-9999.0,-76.45833945,38.95833645
0.0,32.70833595,61.87500495
1.0,-88.12500705,49.79167065
1.0,107.70834195,33.12500265
0.0,20.20833495,51.87500415
